mode	numPoints	correct	avgTime	ratio	perImprov	avgFST3	avgFST4
4+Precise	50	0.9787234042553191	1.2082483510000017	0.9870974406036025	0.012902559396397506	12	1
4+Precise	50	0.9347826086956522	1.9747155959999958	0.9801895367554561	0.01981046324454394	14	1
4+Precise	50	1.0	1.559926714999996	0.9721641010242458	0.027835898975754225	13	1
4+Precise	50	0.9787234042553191	1.181010237999999	0.9856890344608145	0.014310965539185538	13	2
4+Precise	50	0.9333333333333333	2.1934531600000042	0.9782075784231313	0.02179242157686867	15	0
4+Precise	50	0.9565217391304348	0.595398490000008	0.98303126057457	0.01696873942542998	11	2
4+Precise	50	0.9782608695652174	2.0482315769999957	0.9766845540580302	0.02331544594196977	13	1
4+Precise	50	1.0	1.3078348680000005	0.9815344377986172	0.018465562201382846	18	0
4+Precise	50	0.9565217391304348	1.6575592260000036	0.9863531219098609	0.013646878090139092	13	2
4+Precise	50	0.9791666666666666	1.4856442059999893	0.9652436877675888	0.03475631223241116	15	1
4+Precise	50	0.9583333333333334	2.704088059	0.9758787414375406	0.02412125856245939	12	3
4+Precise	50	0.9791666666666666	1.6095366779999978	0.9759376422082162	0.024062357791783784	12	1
4+Precise	50	0.9791666666666666	1.8619033360000117	0.9801091852502638	0.019890814749736196	12	2
4+Precise	50	0.9574468085106383	2.286871700000006	0.9851062333750146	0.014893766624985427	10	3
4+Precise	50	0.9574468085106383	2.3904637920000056	0.9738601636169621	0.02613983638303785	13	2
4+Precise	50	1.0	1.9210732949999993	0.9757451959904315	0.024254804009568476	12	0
4+Precise	50	0.9583333333333334	1.1996613099999962	0.970951709281794	0.029048290718206027	14	2
4+Precise	50	0.9574468085106383	1.3923132310000028	0.9733673816657916	0.02663261833420838	13	1
4+Precise	50	1.0	1.7718257289999997	0.9578405608959402	0.04215943910405984	20	0
4+Precise	50	1.0	1.842237131999994	0.9875265176972907	0.012473482302709282	13	1
4+Precise	50	0.9565217391304348	1.7533026669999998	0.9722957162449392	0.027704283755060843	14	1
4+Precise	50	0.9565217391304348	0.5856757680000015	0.9753447230030108	0.024655276996989217	13	2
4+Precise	50	0.9791666666666666	2.4034491179999975	0.9759680579119614	0.024031942088038605	13	1
4+Precise	50	1.0	0.8004795039999948	0.9800274553021203	0.01997254469787968	13	1
4+Precise	50	0.9565217391304348	1.5653587739999892	0.9743279946283092	0.025672005371690787	14	1
4+Precise	50	0.9375	3.2487525540000064	0.9667210731813027	0.03327892681869726	12	4
4+Precise	50	0.9347826086956522	1.762199876000011	0.967345447104807	0.032654552895193034	9	3
4+Precise	50	1.0	1.7710465589999984	0.9794586949218747	0.02054130507812535	13	0
4+Precise	50	1.0	1.295760259000005	0.9840933330377403	0.01590666696225973	14	0
4+Precise	50	1.0	1.0719611009999994	0.9881284184442474	0.01187158155575263	14	0
4+Precise	50	0.9574468085106383	1.460191762000008	0.9725119412856763	0.027488058714323693	12	2
4+Precise	50	1.0	0.6444178460000103	0.9637530734957231	0.036246926504276855	13	0
4+Precise	50	0.9787234042553191	3.2468428760000023	0.9687417195717543	0.031258280428245744	13	2
4+Precise	50	0.9361702127659575	1.1875078909999957	0.9831465968112199	0.016853403188780147	12	2
4+Precise	50	0.9782608695652174	1.3019464650000003	0.9685887809104892	0.03141121908951083	14	2
4+Precise	50	0.9583333333333334	1.0040456840000047	0.9833425514016977	0.016657448598302316	12	2
4+Precise	50	0.9787234042553191	1.001153983000009	0.9878947919287179	0.012105208071282125	13	1
4+Precise	50	0.9772727272727273	0.9123980379999921	0.9784188435944111	0.021581156405588886	14	0
4+Precise	50	1.0	1.1946279529999941	0.9865723788877228	0.013427621112277244	14	0
4+Precise	50	0.9090909090909091	2.5258768959999998	0.9805765340189491	0.019423465981050936	12	1
4+Precise	50	0.9333333333333333	0.9605690839999994	0.9730112696721404	0.026988730327859645	10	2
4+Precise	50	0.9791666666666666	0.5907946860000095	0.9742500275440752	0.025749972455924808	12	2
4+Precise	50	0.9333333333333333	1.0145144699999946	0.9675929858071775	0.03240701419282255	11	3
4+Precise	50	0.9347826086956522	1.042686770000003	0.9659863048526321	0.03401369514736785	7	4
4+Precise	50	0.9347826086956522	1.092409724999996	0.9659659943803204	0.03403400561967962	12	3
4+Precise	50	1.0	2.178177457000004	0.9735062553915194	0.02649374460848064	14	1
4+Precise	50	0.9565217391304348	0.9306703940000034	0.9839200360122694	0.016079963987730594	10	2
4+Precise	50	0.9574468085106383	2.4716636930000107	0.96729965272681	0.032700347273190045	12	2
4+Precise	50	0.9791666666666666	1.9755175729999905	0.9843796281715125	0.015620371828487523	10	2
4+Precise	50	1.0	1.0023352219999992	0.9815757707080343	0.018424229291965744	12	0
4+Precise	50	0.9130434782608695	1.4783269430000132	0.9706631114822977	0.02933688851770233	10	3
4+Precise	50	0.9787234042553191	2.463272434000004	0.9692304220741704	0.030769577925829572	12	1
4+Precise	50	0.9583333333333334	0.7860101850000092	0.9770083367878961	0.022991663212103886	12	2
4+Precise	50	0.9791666666666666	2.7778183999999726	0.9800362896901541	0.019963710309845895	11	2
4+Precise	50	1.0	1.6645949059999907	0.9832758119851348	0.016724188014865193	11	2
4+Precise	50	0.9782608695652174	1.4821397359999935	0.9714104631433541	0.028589536856645892	14	0
4+Precise	50	0.9583333333333334	1.292367574999986	0.9795876260403285	0.020412373959671548	14	2
4+Precise	50	0.9583333333333334	1.187879903999999	0.9678999720388992	0.032100027961100785	12	3
4+Precise	50	0.9787234042553191	0.5717815069999972	0.9825528674198101	0.017447132580189928	11	2
4+Precise	50	1.0	0.9016472719999911	0.9602904372519481	0.03970956274805193	17	1
4+Precise	50	0.9787234042553191	2.0665701069999898	0.9841502886262968	0.015849711373703168	13	1
4+Precise	50	0.9777777777777777	1.5064508149999938	0.973353683940218	0.02664631605978196	13	1
4+Precise	50	1.0	1.3274469170000032	0.9682418256138298	0.031758174386170235	13	1
4+Precise	100	0.9896907216494846	4.172702342000008	0.9714723557219144	0.02852764427808563	29	1
4+Precise	100	0.9263157894736842	3.4940934439999864	0.9664422890797446	0.03355771092025539	18	7
4+Precise	100	0.9896907216494846	3.2456392109999967	0.972987250733377	0.027012749266623004	24	3
4+Precise	100	0.9791666666666666	2.4188424779999878	0.9785208972674787	0.021479102732521294	27	1
4+Precise	100	0.9587628865979382	3.258064207000018	0.9753512935599987	0.024648706440001278	21	4
4+Precise	100	0.9789473684210527	3.4602890269999875	0.9754413433460374	0.02455865665396262	23	3
4+Precise	100	0.9139784946236559	3.390271845000001	0.9760375350209669	0.023962464979033093	17	5
4+Precise	100	0.9473684210526315	2.874281061000005	0.9768676162157556	0.023132383784244426	23	4
4+Precise	100	0.9897959183673469	3.0956075339999813	0.9789855268372931	0.02101447316270688	22	4
4+Precise	100	0.9893617021276596	1.9163035130000026	0.9798116391723174	0.020188360827682605	25	1
4+Precise	100	0.9157894736842105	2.7109357059999866	0.9781086475767261	0.02189135242327389	21	5
4+Precise	100	0.9896907216494846	2.3312856459999978	0.9794931966696385	0.02050680333036148	29	1
4+Precise	100	0.9896907216494846	3.5451285629999916	0.9730894206143774	0.02691057938562258	24	3
4+Precise	100	0.9468085106382979	1.703425818999989	0.9776313502267745	0.022368649773225502	19	4
4+Precise	100	0.9895833333333334	2.6050432620000095	0.9834136604360516	0.016586339563948393	25	0
4+Precise	100	0.9897959183673469	1.7301221580000004	0.9772875496015776	0.0227124503984224	30	2
4+Precise	100	0.9896907216494846	5.1812012270000025	0.9746765903642088	0.02532340963579116	25	1
4+Precise	100	0.9789473684210527	3.0307583109999996	0.9801392408825148	0.019860759117485194	29	1
4+Precise	100	0.9795918367346939	2.6153901670000153	0.9774918164490842	0.022508183550915772	24	2
4+Precise	100	0.9479166666666666	2.186959145000003	0.9815562030607949	0.01844379693920506	26	3
4+Precise	100	0.9690721649484536	2.703556665999997	0.9797464855930118	0.020253514406988193	25	4
4+Precise	100	0.9583333333333334	2.1902492220000056	0.9790373698303184	0.020962630169681584	22	4
4+Precise	100	0.968421052631579	3.3558552050000117	0.9752701897527742	0.02472981024722576	30	3
4+Precise	100	0.9897959183673469	3.234111504999987	0.9767351900328816	0.02326480996711844	29	2
4+Precise	100	0.9895833333333334	2.1351890299999923	0.977319794057772	0.02268020594222797	26	3
4+Precise	100	0.9680851063829787	2.9950594489999958	0.9832698718873515	0.016730128112648512	25	2
4+Precise	100	0.9693877551020408	2.2682490249999887	0.9687369183936799	0.031263081606320076	26	4
4+Precise	100	0.9578947368421052	2.045025896999988	0.9702433735411047	0.02975662645889532	22	3
4+Precise	100	0.9473684210526315	3.1744243059999917	0.9782691899332356	0.02173081006676436	20	5
4+Precise	100	0.9787234042553191	3.773572956999999	0.9700997143269936	0.0299002856730064	30	1
4+Precise	100	0.9791666666666666	3.0464628569999945	0.9733048808230443	0.02669511917695566	31	1
4+Precise	100	0.979381443298969	3.517902977999995	0.9720098806505617	0.02799011934943829	28	2
4+Precise	100	0.9690721649484536	2.798539635999987	0.9806814213180869	0.019318578681913112	25	3
4+Precise	100	0.9375	5.703867347999989	0.978170906065716	0.021829093934284005	16	7
4+Precise	100	1.0	2.4306815690000008	0.9768662433032654	0.023133756696734564	25	1
4+Precise	100	0.9895833333333334	3.908787141999994	0.9745842060814275	0.025415793918572516	24	2
4+Precise	100	0.96875	1.9051437279999845	0.9839666684082462	0.016033331591753797	25	2
4+Precise	100	0.9896907216494846	2.790145633999998	0.9808288458532796	0.019171154146720437	28	1
4+Precise	100	0.9895833333333334	1.6345582320000176	0.9795376915633826	0.02046230843661745	26	2
4+Precise	100	0.9791666666666666	2.769012583999995	0.971919111883539	0.028080888116461034	25	2
4+Precise	100	0.9473684210526315	3.5979503130000126	0.9652055181666078	0.03479448183339218	23	4
4+Precise	100	0.9893617021276596	3.3842209410000237	0.9741063892623598	0.025893610737640183	29	3
4+Precise	100	0.9791666666666666	3.0620336000000066	0.9703736981627664	0.029626301837233582	24	3
4+Precise	100	0.96875	4.6213946000000306	0.9755058799985041	0.024494120001495867	23	4
4+Precise	100	0.979381443298969	1.6305706980000423	0.9762293625512676	0.023770637448732423	27	3
4+Precise	100	0.9789473684210527	2.7672954229999505	0.9761681524696876	0.023831847530312422	26	2
4+Precise	100	0.9789473684210527	2.80895555699999	0.9780936106003184	0.02190638939968159	31	1
4+Precise	100	0.9587628865979382	2.6196284810000066	0.9771488607131508	0.02285113928684923	26	4
4+Precise	100	0.9787234042553191	4.65794787599998	0.9820122256086937	0.017987774391306277	23	3
4+Precise	100	0.9263157894736842	2.99125710200002	0.9754206401539577	0.024579359846042315	22	6
4+Precise	100	0.9782608695652174	2.5622308389999944	0.9757200296271336	0.024279970372866444	28	2
4+Precise	100	0.9583333333333334	3.38483971200003	0.9793081838323733	0.02069181616762672	23	4
4+Precise	100	0.9791666666666666	3.3903292580000084	0.9776600021295265	0.02233999787047347	22	4
4+Precise	100	0.968421052631579	2.304751182000018	0.9655723554530232	0.03442764454697678	29	2
4+Precise	100	0.9387755102040817	3.629769785999997	0.9773099255273556	0.022690074472644373	22	6
4+Precise	100	0.979381443298969	2.5550492150000537	0.9807757344710742	0.019224265528925755	21	5
4+Precise	100	0.9896907216494846	3.9382109959999525	0.973487984876438	0.02651201512356205	28	2
4+Precise	100	0.9587628865979382	3.855137554999999	0.9607861375918801	0.03921386240811986	27	5
4+Precise	100	0.9693877551020408	1.846752796999965	0.976068121980305	0.023931878019694985	25	3
4+Precise	100	0.9587628865979382	2.2862270019999755	0.9760236654999694	0.02397633450003056	24	4
4+Precise	100	0.9894736842105263	2.1732715050000024	0.9835256425366744	0.016474357463325595	23	2
4+Precise	100	0.9791666666666666	1.8368785850000222	0.977616684350276	0.022383315649723956	27	1
4+Precise	100	0.979381443298969	3.4694870190000415	0.9825181422052827	0.017481857794717337	24	3
4+Precise	100	0.9690721649484536	4.528778305000003	0.9755104959213975	0.02448950407860251	23	4
4+Precise	100	0.9789473684210527	3.084235905000014	0.9817413226711668	0.01825867732883324	26	1
4+Precise	100	0.979381443298969	3.270344078999983	0.9798146050249034	0.020185394975096638	26	2
4+Precise	100	0.9791666666666666	2.883485439000026	0.9810403760928958	0.01895962390710415	23	2
4+Precise	100	0.9690721649484536	3.1034117580000498	0.9819539722531327	0.018046027746867255	24	4
4+Precise	100	0.9591836734693877	2.598836454000036	0.9811913935840324	0.0188086064159676	18	6
4+Precise	100	0.9680851063829787	2.954711226000029	0.9755366256722917	0.024463374327708287	24	3
4+Precise	100	0.9473684210526315	3.7317409719999546	0.9802615692493324	0.019738430750667613	23	4
4+Precise	100	0.9583333333333334	2.2719440210000243	0.9783534155150837	0.021646584484916298	22	3
4+Precise	100	0.968421052631579	3.5079791740000132	0.9681237781712655	0.03187622182873451	28	3
4+Precise	100	0.9591836734693877	3.629154237000023	0.9728911986390041	0.027108801360995916	26	4
4+Precise	100	0.9895833333333334	3.4769036659999983	0.9743668234143164	0.025633176585683648	32	1
4+Precise	100	0.968421052631579	1.462762185000031	0.983443404126249	0.016556595873751023	25	2
4+Precise	100	0.9895833333333334	2.8209965640000405	0.9680242828234743	0.0319757171765257	24	4
4+Precise	100	1.0	3.715182992999985	0.9715481552819799	0.028451844718020092	28	2
4+Precise	100	0.9693877551020408	3.2174967049999736	0.9750945182616625	0.02490548173833751	24	3
4+Precise	100	0.9473684210526315	2.6463941439999985	0.975904309720534	0.02409569027946601	19	6
4+Precise	100	0.9787234042553191	1.6985230020000017	0.9794935514350062	0.02050644856499384	25	3
4+Precise	100	0.9574468085106383	1.8668934949999993	0.9763102591645336	0.023689740835466377	23	5
4+Precise	100	0.9782608695652174	2.726506649999976	0.9789223206841933	0.02107767931580673	26	1
4+Precise	100	0.9693877551020408	5.6466632000000345	0.9662040464175626	0.033795953582437366	29	3
4+Precise	100	0.9468085106382979	1.9492853330000344	0.9766496538159934	0.023350346184006554	27	3
4+Precise	100	0.9583333333333334	2.813147673000003	0.9711762142932178	0.028823785706782235	26	4
4+Precise	100	0.968421052631579	2.672152247999975	0.9879882509234709	0.012011749076529132	22	2
4+Precise	100	0.9690721649484536	2.520966919999978	0.9780627321079717	0.021937267892028323	26	4
4+Precise	100	0.9479166666666666	3.0638446809999778	0.9763096084840278	0.023690391515972187	20	4
4+Precise	100	0.967032967032967	3.1394299070000216	0.9796817774328934	0.02031822256710658	25	2
4+Precise	100	0.968421052631579	4.629947137000045	0.9659151192311005	0.034084880768899484	23	4
4+Precise	100	0.979381443298969	4.662046261	0.9740741282913541	0.02592587170864591	25	4
4+Precise	100	0.9375	3.1028216689999795	0.9751528676491634	0.024847132350836576	17	7
4+Precise	100	0.9791666666666666	3.3886034889999905	0.9755617290621595	0.024438270937840456	27	2
4+Precise	100	1.0	2.868195204000017	0.9762560126919072	0.023743987308092795	23	0
4+Precise	100	0.9795918367346939	3.1720058590000235	0.9791036328967249	0.020896367103275137	21	3
4+Precise	100	0.9578947368421052	2.1578946820000056	0.9764916511993631	0.023508348800636902	21	4
4+Precise	100	0.9473684210526315	2.6059216439999773	0.9762778699119112	0.023722130088088766	20	5
4+Precise	100	0.9693877551020408	2.673370080999973	0.9754602599587682	0.024539740041231828	25	4
4+Precise	100	0.9583333333333334	3.9168868819999716	0.9667621109710424	0.033237889028957635	25	4
4+Precise	500	0.9775967413441955	20.088446648	0.9712889333423765	0.028711066657623463	125	14
4+Precise	500	0.9695740365111561	16.45798567600002	0.972327125053179	0.027672874946821024	123	21
4+Precise	500	0.9755600814663951	12.997218626000006	0.9794423683570785	0.02055763164292146	124	12
4+Precise	500	0.9776422764227642	16.31597628199995	0.9775326525588033	0.022467347441196717	134	17
4+Precise	500	0.9673469387755103	11.835907091999957	0.977337180169825	0.02266281983017504	121	16
4+Precise	500	0.9693251533742331	14.596848400999988	0.9776375751744243	0.02236242482557571	122	17
4+Precise	500	0.9731958762886598	17.551678312000035	0.9761514135661516	0.02384858643384835	122	14
4+Precise	500	0.9634146341463414	14.886990257999969	0.9759399129576048	0.02406008704239515	132	17
4+Precise	500	0.9611451942740287	14.193849960999955	0.975092458772275	0.024907541227724983	117	19
4+Precise	500	0.9653061224489796	14.886625404000029	0.9777021115216838	0.022297888478316152	121	15
4+Precise	500	0.9795501022494888	15.056417877999934	0.983047928621449	0.016952071378551037	124	15
4+Precise	500	0.9713701431492843	14.765251830000011	0.9746564384900746	0.02534356150992545	122	15
4+Precise	500	0.9776876267748479	16.022634090999986	0.9731451461277945	0.026854853872205542	137	15
4+Precise	500	0.9691358024691358	14.50026574800006	0.9759458214429082	0.0240541785570918	124	13
4+Precise	500	0.9672131147540983	12.899388703999989	0.9792779730800223	0.02072202691997771	125	15
4+Precise	500	0.9650924024640657	17.051412760000062	0.9748250584591241	0.02517494154087585	135	15
4+Precise	500	0.967280163599182	13.389041168000062	0.9765176931063393	0.02348230689366071	130	16
4+Precise	500	0.9692622950819673	13.33066154100004	0.9781663091435933	0.02183369085640674	126	17
4+Precise	500	0.9671457905544147	16.123170637000044	0.9793848449343999	0.020615155065600077	132	15
4+Precise	500	0.963265306122449	15.981403493000016	0.9772606348583857	0.022739365141614343	129	23
4+Precise	500	0.9794661190965093	12.202967887	0.9744214435025931	0.025578556497406923	122	12
4+Precise	500	0.9652351738241309	14.504182207999975	0.9737992111739414	0.026200788826058585	127	18
4+Precise	500	0.9673469387755103	14.529243072999975	0.9748316866794121	0.025168313320587887	117	20
4+Precise	500	0.9711934156378601	13.15679934100001	0.978090792960075	0.02190920703992505	123	15
4+Precise	500	0.9691991786447639	12.73873661999994	0.9745447091175536	0.025455290882446358	130	17
4+Precise	500	0.9648760330578512	14.101261174000001	0.9732393650478534	0.026760634952146645	126	11
4+Precise	500	0.967479674796748	15.398316844000078	0.9754710970649341	0.024528902935065933	124	17
4+Precise	500	0.9711934156378601	17.38618656699998	0.97468612763817	0.025313872361830025	135	14
4+Precise	500	0.979381443298969	12.700139949000004	0.97395264591488	0.026047354085120045	130	13
4+Precise	500	0.9650924024640657	11.991703459000064	0.9767706524883407	0.023229347511659282	121	18
4+Precise	500	0.9754601226993865	10.610810629999946	0.9766082242891544	0.023391775710845608	124	9
4+Precise	500	0.9730848861283644	15.273350593000032	0.9761052656073332	0.02389473439266676	127	11
4+Precise	500	0.9775967413441955	13.617049514999962	0.9739716814407471	0.026028318559252916	129	16
4+Precise	500	0.9604166666666667	13.01950359600005	0.9790426469690371	0.02095735303096291	131	15
4+Precise	500	0.9794238683127572	13.134244998999975	0.975389748230691	0.024610251769308977	142	6
4+Precise	500	0.9774590163934426	15.45508487799998	0.9747296643298452	0.025270335670154798	116	14
4+Precise	500	0.9691358024691358	12.351010361000021	0.9784730611138712	0.021526938886128777	132	11
4+Precise	500	0.9671457905544147	14.863328887999955	0.9723414611252146	0.02765853887478542	127	18
4+Precise	500	0.9715447154471545	12.206534207000004	0.9762520570381412	0.02374794296185878	127	16
4+Precise	500	0.9710144927536232	18.979123686000094	0.9758294372461722	0.024170562753827785	112	16
4+Precise	500	0.9776422764227642	14.259605562999923	0.9758079488330457	0.02419205116695433	128	13
4+Precise	500	0.9648033126293996	13.421223793999843	0.9801959824324701	0.01980401756752992	122	15
4+Precise	500	0.9629629629629629	15.111630913999988	0.9780691680105861	0.021930831989413924	117	19
4+Precise	500	0.9735234215885947	17.459477832000175	0.9784606078981197	0.021539392101880273	128	15
4+Precise	500	0.9775051124744376	14.771251239000094	0.976499631448533	0.023500368551466977	127	12
4+Precise	500	0.9775510204081632	13.865441731000146	0.9752141720242705	0.02478582797572948	135	10
4+Precise	500	0.9693251533742331	13.975192566000032	0.9743775724313894	0.02562242756861055	117	18
4+Precise	500	0.970954356846473	16.752273054999932	0.9784669744186094	0.021533025581390586	131	12
4+Precise	500	0.9735234215885947	11.66952166200008	0.9769653711665647	0.023034628833435322	125	17
4+Precise	500	0.9776876267748479	15.846508992000054	0.9742247128172805	0.025775287182719486	130	16
4+Precise	500	0.9692622950819673	13.593729625000151	0.9716767794687844	0.02832322053121561	124	17
4+Precise	500	0.983640081799591	14.899228209000057	0.9801826691447518	0.019817330855248172	125	11
4+Precise	500	0.9652351738241309	16.291216305000034	0.9709093625381212	0.029090637461878788	117	21
4+Precise	500	0.9588477366255144	17.026922599999807	0.9763084868806808	0.023691513119319163	109	21
4+Precise	500	0.9452332657200812	15.332115158000079	0.9778295344423394	0.022170465557660557	116	26
4+Precise	500	0.9672131147540983	13.972262395000143	0.9730698520580887	0.026930147941911287	128	17
4+Precise	500	0.9794238683127572	12.472407029999886	0.9737700984578669	0.026229901542133116	134	11
4+Precise	500	0.9691991786447639	14.22647055099992	0.9766586322513782	0.023341367748621833	133	15
4+Precise	500	0.9630390143737166	12.606464562000156	0.9723046533257035	0.027695346674296517	135	20
4+Precise	500	0.9628865979381444	15.611613426999838	0.9764074185226523	0.023592581477347663	127	15
4+Precise	500	0.9589322381930184	15.221044779000067	0.9780572510241075	0.021942748975892545	107	18
4+Precise	500	0.9672131147540983	14.028974506000168	0.9755266720858673	0.024473327914132703	129	13
4+Precise	500	0.9693251533742331	16.55404585300016	0.9721851247856031	0.02781487521439685	125	16
4+Precise	500	0.9814814814814815	16.167254216999936	0.9742690763192274	0.025730923680772566	148	9
4+Precise	500	0.9568788501026694	13.606791440000052	0.9727312035363284	0.02726879646367164	129	16
4+Precise	500	0.9610655737704918	16.104504935000023	0.973071641995734	0.026928358004265962	122	16
4+Precise	500	0.9693877551020408	13.097635799000045	0.9723607085303143	0.02763929146968569	125	15
4+Precise	500	0.9653767820773931	15.497215045000075	0.9708357112850511	0.029164288714948916	129	20
4+Precise	500	0.9693877551020408	15.801685220000081	0.9773193378628282	0.022680662137171792	131	15
4+Precise	500	0.9693877551020408	17.228247941000063	0.9783661654731458	0.02163383452685419	132	14
4+Precise	500	0.9752577319587629	15.118895136999981	0.9735164303174876	0.02648356968251242	120	17
4+Precise	500	0.9525773195876288	19.575998561000006	0.9744645453868404	0.025535454613159647	115	24
4+Precise	500	0.9692622950819673	12.913516142999924	0.9746922536696319	0.02530774633036814	126	16
4+Precise	500	0.9715447154471545	15.602954662000002	0.9772372879057404	0.02276271209425962	123	18
4+Precise	500	0.9775967413441955	13.928980018999937	0.97860464752251	0.021395352477490026	130	12
4+Precise	500	0.9651639344262295	16.737003380999795	0.9761060851232599	0.023893914876740086	123	14
4+Precise	500	0.9734693877551021	15.749830733999943	0.9765857618881686	0.02341423811183141	129	13
4+Precise	500	0.9774590163934426	13.109276015999967	0.9760600463741097	0.023939953625890298	130	15
4+Precise	500	0.954639175257732	13.670005458000105	0.9759274348067909	0.024072565193209106	116	20
4+Precise	500	0.9650205761316872	18.90318514799992	0.9788153085395169	0.021184691460483074	126	15
4+Precise	500	0.9630390143737166	14.179898633999983	0.9717025467447215	0.02829745325527855	126	15
4+Precise	500	0.9671457905544147	12.137000034000039	0.977560578099941	0.022439421900058987	120	20
4+Precise	500	0.9550102249488752	14.344256968999844	0.9772395273781318	0.0227604726218682	115	21
4+Precise	500	0.9611451942740287	14.736882398000034	0.9777978864603409	0.022202113539659063	115	20
4+Precise	500	0.9634888438133874	14.899392600000056	0.9765515970279307	0.023448402972069293	119	26
4+Precise	500	0.9793388429752066	16.4934259690001	0.9747851364882053	0.025214863511794694	126	14
4+Precise	500	0.9731958762886598	12.78671218999989	0.9759776921390747	0.024022307860925296	132	13
4+Precise	500	0.9691358024691358	16.141901341999983	0.9745082468809521	0.025491753119047944	124	18
4+Precise	500	0.9631901840490797	16.27552963500011	0.9756833873068546	0.024316612693145445	117	19
4+Precise	500	0.9814814814814815	14.317638701000078	0.972479109214081	0.027520890785919017	130	14
4+Precise	500	0.9734693877551021	12.663440547999926	0.9776414751586936	0.022358524841306404	132	13
4+Precise	500	0.9569672131147541	14.970776102000173	0.9727580642345767	0.02724193576542333	112	25
4+Precise	500	0.9629629629629629	15.202708894999887	0.9775489822575274	0.0224510177424726	119	19
4+Precise	500	0.9815195071868583	16.819626698000093	0.9774569560910183	0.022543043908981653	134	8
4+Precise	500	0.967280163599182	14.528528654000183	0.977829946882537	0.022170053117463007	128	19
4+Precise	500	0.977366255144033	18.255698902000177	0.9729341141517587	0.027065885848241322	135	8
4+Precise	500	0.9648760330578512	11.460640181999906	0.9786460192719547	0.021353980728045285	123	19
4+Precise	500	0.9814432989690721	13.667093083000054	0.9774338447526622	0.02256615524733785	137	7
4+Precise	500	0.9688796680497925	13.677128797000023	0.9682502429247797	0.03174975707522032	129	15
4+Precise	500	0.9816326530612245	15.945087693999994	0.9777660787012984	0.02223392129870161	126	13
4+Precise	1000	0.9704383282364933	28.65837161000013	0.9745553874436883	0.025444612556311696	256	33
4+Precise	1000	0.9673469387755103	26.176229966999927	0.9787108902406519	0.021289109759348057	247	33
4+Precise	1000	0.9716312056737588	27.784571566000068	0.9760405802304379	0.023959419769562063	256	34
4+Precise	1000	0.9609856262833676	27.14203783700009	0.9776523624093181	0.022347637590681924	230	39
4+Precise	1000	0.9712820512820513	27.826706487000138	0.9771516325678279	0.022848367432172112	251	26
4+Precise	1000	0.9684638860630722	29.25247509899964	0.978461901915161	0.021538098084838975	252	28
4+Precise	1000	0.9713114754098361	27.235265594999873	0.9741178518587593	0.02588214814124068	248	26
4+Precise	1000	0.9664292980671414	29.88106790100028	0.9711718854801241	0.02882811451987588	254	32
4+Precise	1000	0.9620512820512821	26.572398112999963	0.9773810565746978	0.02261894342530224	234	36
4+Precise	1000	0.9713408393039918	27.117989687999852	0.978779682896647	0.021220317103353037	252	29
4+Precise	1000	0.9693251533742331	29.983187134000218	0.9734532072646439	0.026546792735356095	256	29
4+Precise	1000	0.9794238683127572	28.703390851999757	0.9768626387996896	0.023137361200310402	248	29
4+Precise	1000	0.9754601226993865	30.163849290000144	0.9717872741865761	0.028212725813423933	271	25
4+Precise	1000	0.9704081632653061	29.115602588	0.9769498258543043	0.023050174145695657	247	36
4+Precise	1000	0.9673135852911133	29.68896037000013	0.9751790975740755	0.024820902425924496	256	33
4+Precise	1000	0.9703476482617587	26.80667429999994	0.9764466134050587	0.023553386594941328	259	27
4+Precise	1000	0.9646936656282451	25.64900409999973	0.9805144745220026	0.019485525477997423	235	32
4+Precise	1000	0.9628099173553719	26.00316541200027	0.9747239461554464	0.02527605384455356	246	29
4+Precise	1000	0.9754098360655737	33.517733229999976	0.9760899259234493	0.023910074076550658	257	26
4+Precise	1000	0.975609756097561	27.85154612799988	0.97502377320572	0.02497622679428002	256	29
4+Precise	1000	0.963076923076923	31.052371884999957	0.975958469111509	0.024041530888491036	253	37
4+Precise	1000	0.9736040609137055	31.88621350099993	0.9751213789248855	0.024878621075114515	270	28
4+Precise	1000	0.9680082559339526	30.470685774999765	0.9715210185709204	0.028478981429079564	253	25
4+Precise	1000	0.9685279187817258	32.00126715500028	0.9751138787300457	0.024886121269954264	245	42
4+Precise	1000	0.9675785207700102	32.76158046399996	0.9781849719994846	0.02181502800051538	256	37
4+Precise	1000	0.9702868852459017	29.93831431999979	0.9763866105541593	0.023613389445840682	251	31
4+Precise	1000	0.9662921348314607	29.347041105000244	0.9744982872372088	0.02550171276279123	245	36
4+Precise	1000	0.9732234809474768	32.35540846499998	0.9709270706244216	0.02907292937557837	259	26
4+Precise	1000	0.9610655737704918	33.98051831800012	0.9772127795365203	0.022787220463479696	241	36
4+Precise	1000	0.9753593429158111	28.007486163000067	0.9756988984617154	0.024301101538284575	265	25
4+Precise	1000	0.9682377049180327	31.26102827500017	0.9726854089037584	0.02731459109624157	262	27
4+Precise	1000	0.9815762538382804	29.953891804999785	0.974972420401472	0.02502757959852797	275	22
4+Precise	1000	0.9673135852911133	26.98996667900019	0.9759216394622491	0.02407836053775092	244	35
4+Precise	1000	0.9786585365853658	25.2097489759999	0.9754398789390485	0.024560121060951512	264	25
