mode	numPoints	correct	avgTime	ratio	perImprov	avgFST3	avgFST4
3+Simple	10000	0.9885690533097786	21.81978965900089	0.9766172589237746	0.0233827410762254	2855	0
3+Simple	10000	0.9877147319104632	22.1763776709995	0.976486307773287	0.0235136922267129	2865	0
3+Simple	10000	0.9895010395010396	22.588242560999788	0.9763038391993456	0.0236961608006543	2861	0
3+Simple	10000	0.9893374741200828	24.408072726999308	0.976764024959791	0.023235975040209	2876	0
3+Simple	10000	0.9885642998232664	24.213469144000555	0.9761315110687232	0.0238684889312768	2820	0
3+Simple	10000	0.9894256686709516	24.21770523799933	0.9762340710546824	0.0237659289453174	2866	0
3+Simple	10000	0.9865330410272471	21.670597400998304	0.9761238023277408	0.0238761976722592	2873	0
3+Simple	10000	0.9877083333333332	21.90373100699981	0.9763665107556114	0.0236334892443885	2852	0
3+Simple	10000	0.9897441209986532	21.55982456600032	0.976395193052062	0.0236048069479378	2898	0
3+Simple	10000	0.9889893009244832	22.608525913999983	0.9767778159003576	0.0232221840996424	2846	0
3+Simple	10000	0.9880581516095536	22.94182894500045	0.977319870379336	0.0226801296206641	2857	0
3+Simple	10000	0.990034257240735	25.51706786600153	0.9756086321663432	0.0243913678336569	2890	0
3+Simple	10000	0.9887768887041464	25.532067702999484	0.9770450687441148	0.0229549312558853	2873	0
3+Simple	10000	0.9894988563110834	22.849615486000403	0.9765398566130488	0.0234601433869512	2892	0
3+Simple	10000	0.9903496938881394	24.36843933000091	0.9766476939305128	0.0233523060694871	2848	0
3+Simple	10000	0.9904801324503312	21.837663799999063	0.9760703455890356	0.0239296544109642	2888	0
3+Simple	10000	0.9886694386694388	23.77692229599961	0.97637726937745	0.0236227306225499	2809	0
3+Simple	10000	0.9884411121524525	22.19139447999987	0.976748976669362	0.0232510233306378	2872	0
3+Simple	10000	0.989829804898298	22.443454547999863	0.9767803740290564	0.0232196259709437	2884	0
3+Simple	10000	0.9870900572618428	22.06569245100036	0.9769378254982088	0.0230621745017911	2863	0
3+Simple	10000	0.989094308267553	22.134572576998835	0.9762669430728058	0.0237330569271941	2864	0
3+Simple	10000	0.9898224114653652	23.91546867299985	0.977019848439482	0.022980151560518	2833	0
3+Simple	10000	0.9888715548621944	25.04476015399996	0.9753775261977088	0.0246224738022911	2881	0
3+Simple	10000	0.987299604413908	24.802206152999133	0.9772576812266996	0.0227423187733004	2867	0
3+Simple	10000	0.9892719508384544	25.29618664199916	0.9770942167534212	0.0229057832465788	2845	0
3+Simple	10000	0.9882585203657522	22.05835595999997	0.976847105195192	0.0231528948048078	2879	0
3+Simple	10000	0.9879593107743408	22.690685116000168	0.9755870810537428	0.0244129189462571	2866	0
3+Simple	10000	0.9882291666666668	23.40417009399971	0.9761014654017934	0.0238985345982065	2859	0
3+Simple	10000	0.9906600249066002	25.57821562199933	0.9757000355200928	0.0242999644799071	2896	0
3+Simple	10000	0.9899335823993358	23.51675237300151	0.9765908574741368	0.0234091425258633	2872	0
3+Simple	10000	0.9900280461202868	23.172630670000217	0.9770202333825172	0.0229797666174828	2837	0
3+Simple	10000	0.9898287493513231	24.06912979499976	0.9764213922915772	0.0235786077084229	2858	0
3+Simple	10000	0.9889119170984456	22.810604288999457	0.9762316767038722	0.0237683232961277	2858	0
3+Simple	10000	0.9879555601702834	22.02422526000009	0.9771380791520228	0.0228619208479773	2866	0
3+Simple	10000	0.989208259831898	20.9863374430006	0.9765619177668132	0.0234380822331866	2866	0
3+Simple	10000	0.9895898396835312	21.97230891400068	0.9769527664604506	0.0230472335395494	2862	0
3+Simple	10000	0.989094308267553	20.85402793799949	0.9754970885173828	0.024502911482617	2889	0
3+Simple	10000	0.9883466860888566	21.5582853900014	0.9766260520707836	0.0233739479292165	2891	0
3+Simple	10000	0.9881410589826276	20.88091234700005	0.9768754234240348	0.0231245765759651	2851	0
3+Simple	10000	0.9901288445552784	22.477844680001	0.9768955312006148	0.0231044687993852	2857	0
3+Simple	10000	0.988353956535302	22.143995868000275	0.976655507333936	0.0233444926660638	2868	0
3+Simple	10000	0.9895195600290548	22.18435748200136	0.9760295558521797	0.0239704441478204	2863	0
4+Precise	50	0.9761904761904762	1.4320215370007645	0.9718556478231724	0.0281443521768276	9	2
4+Precise	50	0.9761904761904762	0.9733817460000864	0.9753655143527128	0.0246344856472872	10	1
4+Precise	50	0.9523809523809524	1.81705850400067	0.9753396485460964	0.0246603514539036	9	1
4+Precise	50	0.9047619047619048	3.1405043819995626	0.9527273180713928	0.0472726819286072	9	5
4+Precise	50	0.9487179487179488	1.5592822440012242	0.9793910831612728	0.0206089168387273	9	1
4+Precise	50	0.9523809523809524	1.0816148659996545	0.9744032022633884	0.0255967977366116	10	2
4+Precise	50	0.975609756097561	2.0921928219995607	0.9676568161230708	0.0323431838769292	11	2
4+Precise	50	0.925	2.0568554420005967	0.9786763950369084	0.0213236049630916	11	2
4+Precise	50	0.975609756097561	2.50877060700077	0.964781306206801	0.0352186937931989	11	1
4+Precise	50	1.0	3.358647094000844	0.9657666606989276	0.0342333393010724	12	0
4+Precise	50	0.9767441860465116	2.726332975000332	0.9789258788646116	0.0210741211353883	10	1
4+Precise	50	0.925	3.9688043879996258	0.9698795258703988	0.0301204741296011	15	0
4+Precise	50	0.9534883720930232	2.1022086270004365	0.9759966163531224	0.0240033836468777	9	3
4+Precise	50	0.9761904761904762	1.8215003160003107	0.9675372197297144	0.0324627802702854	12	2
4+Precise	50	0.9523809523809524	1.354911787000674	0.9703575627213676	0.0296424372786324	11	2
4+Precise	50	0.9285714285714286	3.5951328219998686	0.9702771485713924	0.0297228514286076	9	3
4+Precise	50	0.9761904761904762	1.5287422179990244	0.9734026283042888	0.0265973716957113	12	1
4+Precise	50	0.9285714285714286	2.3620293639996817	0.9637105217491604	0.0362894782508397	8	4
4+Precise	50	0.9761904761904762	1.8707097850001448	0.9662052679749707	0.0337947320250292	12	1
4+Precise	50	0.975609756097561	3.382512766000218	0.957103011352576	0.0428969886474239	12	1
4+Precise	50	1.0	2.574173166000037	0.9671358214340784	0.0328641785659215	14	1
4+Precise	50	0.926829268292683	2.1690713349998987	0.9609187907132304	0.0390812092867697	10	3
4+Precise	50	0.9523809523809524	4.0476725669996085	0.9566943958802104	0.0433056041197896	10	2
4+Precise	50	0.9523809523809524	1.8155474970008072	0.9596351749252562	0.0403648250747438	12	2
4+Precise	50	0.9761904761904762	1.930405563000022	0.9609961781904088	0.0390038218095912	14	0
4+Precise	50	0.902439024390244	1.5302446830010012	0.964380192085931	0.035619807914069	9	3
4+Precise	50	0.9523809523809524	2.4540975670006446	0.969247579858525	0.0307524201414749	12	2
4+Precise	50	0.9523809523809524	2.247042304999922	0.9705570029785558	0.0294429970214441	13	1
4+Precise	50	0.9761904761904762	3.097863614999369	0.967935124564159	0.032064875435841	13	1
4+Precise	50	1.0	1.9866395669996564	0.9676991956969574	0.0323008043030426	13	1
4+Precise	50	0.9047619047619048	2.5347322639991035	0.9601008239394916	0.0398991760605083	6	5
4+Precise	50	0.9767441860465116	1.511168009999892	0.9791334124227452	0.0208665875772547	10	2
4+Precise	50	0.9761904761904762	2.5858249889988656	0.9684533006718716	0.0315466993281282	10	2
4+Precise	50	0.8837209302325582	3.509904648999509	0.9529199540551822	0.0470800459448178	9	5
4+Precise	50	1.0	2.118434268999408	0.969352410018618	0.0306475899813819	14	0
4+Precise	50	0.9523809523809524	5.5233912379990215	0.9674938967201068	0.0325061032798933	9	3
4+Precise	50	0.9761904761904762	2.8508390650004003	0.974709915831502	0.0252900841684979	11	2
4+Precise	50	0.9523809523809524	1.7721469580010307	0.9644658030787732	0.0355341969212267	12	2
4+Precise	50	1.0	2.4831421190010587	0.9632949872433176	0.0367050127566824	11	3
4+Precise	50	0.8974358974358975	2.789994512000704	0.961585198449436	0.0384148015505638	9	4
4+Precise	50	0.9534883720930232	1.8036565349993907	0.9717744599291404	0.0282255400708596	9	3
4+Precise	50	0.951219512195122	2.146077318000607	0.9783470494262017	0.0216529505737984	8	2
4+Precise	50	1.0	1.5669885870011058	0.9602577262347948	0.0397422737652051	14	0
4+Precise	50	1.0	2.29651622900019	0.9641167262688988	0.0358832737311011	14	0
4+Precise	50	1.0	2.7527832619998662	0.960581379085274	0.0394186209147261	14	1
4+Precise	50	0.9767441860465116	2.7877114260008966	0.9625522174025384	0.0374477825974616	12	1
4+Precise	50	0.9302325581395348	2.919011919000696	0.9673788211245978	0.0326211788754021	12	3
4+Precise	50	0.9302325581395348	2.031600869999238	0.961303771779188	0.0386962282208118	8	4
4+Precise	50	1.0	2.9267951309993805	0.9693666224053477	0.0306333775946523	14	1
4+Precise	50	0.902439024390244	4.733280995000314	0.9721245486058316	0.0278754513941683	10	3
4+Precise	50	0.9767441860465116	2.1248702670000057	0.9671240295228944	0.0328759704771056	10	2
4+Precise	50	0.9523809523809524	4.935887228000865	0.9655297378971348	0.034470262102865	13	2
4+Precise	50	0.9534883720930232	1.92147663600008	0.968580597689372	0.0314194023106281	12	3
4+Precise	50	1.0	2.537531129000854	0.9683667829926246	0.0316332170073754	14	0
4+Precise	50	0.9761904761904762	1.792045946998769	0.9729604444023916	0.0270395555976084	7	2
4+Precise	50	1.0	2.5026327689993195	0.9605239400130796	0.0394760599869203	16	0
4+Precise	50	0.951219512195122	1.3362244219988495	0.9668338659734876	0.0331661340265124	10	2
4+Precise	50	0.902439024390244	2.5838021760009724	0.9648636425892272	0.0351363574107728	11	3
4+Precise	50	0.9534883720930232	3.292635144000087	0.957220245452287	0.0427797545477129	11	2
4+Precise	50	0.95	2.265691992999564	0.9648120167001174	0.0351879832998826	10	2
4+Precise	50	0.975609756097561	3.0704053999998	0.955273059671236	0.044726940328764	11	1
4+Precise	50	0.951219512195122	2.1341428449995874	0.9813813988238648	0.0186186011761353	9	1
4+Precise	50	0.951219512195122	2.06660825400104	0.9716517274094276	0.0283482725905723	12	2
4+Precise	50	0.9069767441860463	1.3153435410004022	0.9732969912229732	0.0267030087770266	11	4
4+Precise	50	1.0	2.3219609019997733	0.9636385199344808	0.0363614800655193	13	0
4+Precise	50	0.9285714285714286	4.183059983999556	0.9638221365250828	0.0361778634749171	12	3
4+Precise	50	0.9761904761904762	2.3641861680007423	0.9735612263437572	0.0264387736562426	10	3
4+Precise	50	0.9047619047619048	1.225004201000047	0.954834783588557	0.045165216411443	8	5
4+Precise	50	1.0	2.7620261119991483	0.982142427416634	0.0178575725833659	11	1
4+Precise	50	0.9523809523809524	1.6870564069995453	0.9659899174895836	0.0340100825104164	9	4
4+Precise	50	1.0	1.7309672589999536	0.9616770681197084	0.0383229318802916	10	1
4+Precise	50	0.9761904761904762	2.001688407000984	0.9669434582289136	0.0330565417710865	12	2
4+Precise	50	0.975	1.7484907639991434	0.9728314169610108	0.027168583038989	10	1
4+Precise	50	0.9230769230769232	1.6286757050002052	0.977242294786698	0.0227577052133018	10	2
4+Precise	50	0.9069767441860463	2.7632728869994025	0.9550909144122632	0.0449090855877367	8	6
4+Precise	50	0.9069767441860463	2.868198731999655	0.9611199644830244	0.0388800355169756	8	4
4+Precise	50	0.975609756097561	2.1818418380007643	0.9771614313369557	0.0228385686630443	11	1
4+Precise	50	0.9523809523809524	2.8401234299999487	0.976181861116176	0.0238181388838238	11	1
4+Precise	50	0.925	1.471356146999824	0.9773661098266024	0.0226338901733975	8	3
4+Precise	50	0.9767441860465116	2.174280183000519	0.9806989558429462	0.0193010441570538	15	1
4+Precise	50	1.0	1.541287365000244	0.9650919441584712	0.0349080558415286	13	0
4+Precise	50	0.9230769230769232	1.618567241001074	0.973008810765302	0.026991189234698	11	2
4+Precise	50	0.975609756097561	4.075969894000082	0.9762887163032438	0.0237112836967562	10	1
4+Precise	50	0.951219512195122	2.2598616400009632	0.9788763887914584	0.0211236112085415	7	3
4+Precise	50	1.0	2.685715941999661	0.971221938263178	0.028778061736822	11	1
4+Precise	50	0.9523809523809524	4.325096979000591	0.9633627788279197	0.0366372211720803	13	2
4+Precise	50	0.9761904761904762	4.617187625000952	0.9739988381728938	0.0260011618271062	9	3
4+Precise	50	0.9767441860465116	3.2624798550004925	0.957385816790872	0.042614183209128	12	3
4+Precise	50	0.975609756097561	2.233202068000537	0.958054315132864	0.0419456848671359	13	1
4+Precise	50	0.9523809523809524	2.7257715669984464	0.9705176773610276	0.0294823226389725	6	4
4+Precise	50	0.926829268292683	2.624838568999621	0.9720719753718152	0.0279280246281846	8	3
4+Precise	50	0.9523809523809524	1.8999823800004376	0.9681667832499754	0.0318332167500245	12	2
4+Precise	50	0.9767441860465116	3.662292442000762	0.974668535704046	0.025331464295954	10	3
4+Precise	50	0.9761904761904762	2.3530372340010217	0.955590631258166	0.0444093687418341	11	3
4+Precise	50	0.9230769230769232	3.399862722000762	0.9662012987943308	0.033798701205669	11	1
4+Precise	50	0.9285714285714286	3.16923708899958	0.9731748940572816	0.0268251059427182	10	3
4+Precise	50	1.0	1.7361215300006734	0.9752278160227306	0.0247721839772694	15	0
4+Precise	50	0.9761904761904762	2.2129588089992467	0.9677768605958826	0.0322231394041173	9	2
4+Precise	50	0.951219512195122	2.861087942999802	0.9776421489691232	0.0223578510308767	11	2
4+Precise	50	0.951219512195122	1.1769526769985532	0.983432680100613	0.0165673198993869	7	4
4+Precise	100	0.976470588235294	5.249657115999071	0.9761141736702318	0.0238858263297682	20	5
4+Precise	100	0.9759036144578314	4.837129524999909	0.9764795317884	0.0235204682116	22	1
4+Precise	100	0.9647058823529412	4.170643092000319	0.9732796278959556	0.0267203721040445	18	6
4+Precise	100	0.9647058823529412	5.842834379000124	0.96672755218299	0.03327244781701	25	2
4+Precise	100	0.9647058823529412	3.8023737219991744	0.9695194775567332	0.0304805224432668	22	3
4+Precise	100	0.9767441860465116	3.459530045000065	0.9761282792175082	0.0238717207824917	23	2
4+Precise	100	0.9534883720930232	4.506541834998643	0.9703925937962656	0.0296074062037342	20	6
4+Precise	100	0.9529411764705882	4.409127310000258	0.9707033776147308	0.029296622385269	21	4
4+Precise	100	0.9770114942528736	4.516429923000032	0.9759238065301232	0.0240761934698766	22	3
4+Precise	100	0.9647058823529412	2.6288860340009705	0.969189058851048	0.0308109411489518	24	3
4+Precise	100	0.9540229885057472	4.39284301799853	0.9721582773944392	0.0278417226055608	24	4
4+Precise	100	0.9647058823529412	3.507656732999749	0.974841286162845	0.0251587138371549	20	4
4+Precise	100	0.9767441860465116	3.514545988000464	0.9671542283577612	0.0328457716422389	24	4
4+Precise	100	0.9176470588235294	3.700003091000326	0.9623184746625968	0.0376815253374031	18	8
4+Precise	100	0.9651162790697676	4.475638191999678	0.9645041668845492	0.0354958331154507	21	4
4+Precise	100	0.9767441860465116	4.059074599001178	0.972694823224706	0.0273051767752939	24	2
4+Precise	100	0.976470588235294	2.365897085001052	0.9737910137605766	0.0262089862394233	20	1
4+Precise	100	0.9534883720930232	4.156733681000333	0.9649992173737668	0.0350007826262331	22	4
4+Precise	100	0.9418604651162792	4.165026929000305	0.9705316705900214	0.0294683294099785	15	7
4+Precise	100	0.9767441860465116	2.901185134000116	0.9708780011847908	0.0291219988152092	25	3
4+Precise	100	0.9523809523809524	4.7166043350007385	0.9751485305803644	0.0248514694196355	20	3
4+Precise	100	0.9647058823529412	5.077928160999363	0.971254496875582	0.0287455031244181	23	1
4+Precise	100	0.9767441860465116	3.1792470529999264	0.9688712925436418	0.0311287074563582	25	2
4+Precise	100	0.9651162790697676	4.8484152609999	0.9697395201880896	0.0302604798119104	22	2
4+Precise	100	0.9404761904761904	2.650427167000089	0.9677537617380296	0.0322462382619702	18	4
4+Precise	100	0.9767441860465116	2.6466294439997	0.9691114963106624	0.0308885036893377	22	4
4+Precise	100	0.9418604651162792	4.02256405099979	0.9694585910841944	0.0305414089158055	24	4
4+Precise	100	0.9651162790697676	3.973404481999751	0.9749051126291832	0.0250948873708168	22	2
4+Precise	100	0.9882352941176472	4.287842964999072	0.9666264984467584	0.0333735015532417	28	1
4+Precise	100	0.9767441860465116	4.285502200000337	0.9688103967862486	0.0311896032137514	26	2
4+Precise	100	0.9411764705882352	3.051384775999395	0.9755256213641132	0.0244743786358867	20	4
4+Precise	100	0.976470588235294	3.3057252089984104	0.9757955029646708	0.0242044970353293	23	2
4+Precise	100	0.9651162790697676	3.085219431000951	0.9720912259409776	0.0279087740590223	27	1
4+Precise	100	0.9534883720930232	3.307993164000436	0.9677591614768988	0.0322408385231013	19	5
4+Precise	100	0.9879518072289156	6.234881357999257	0.969855769136173	0.030144230863827	29	0
4+Precise	100	0.9770114942528736	3.382468707000953	0.9702027239976044	0.0297972760023955	27	2
4+Precise	100	0.988095238095238	3.7481737840007554	0.9765003626371704	0.0234996373628295	24	1
4+Precise	100	0.9882352941176472	3.5466266490002454	0.9604191511616776	0.0395808488383223	26	2
4+Precise	100	0.9659090909090908	4.697974327000338	0.9687662316528858	0.0312337683471142	24	3
4+Precise	100	0.9651162790697676	5.741795877998811	0.975281790874452	0.0247182091255481	26	3
4+Precise	100	0.9885057471264368	2.9830993329997	0.9784699199047736	0.0215300800952263	25	2
4+Precise	100	0.942528735632184	4.330147480999585	0.9741133752792376	0.0258866247207625	19	4
4+Precise	100	0.988095238095238	6.9122990619998745	0.9599301435207976	0.0400698564792024	26	2
4+Precise	100	0.9634146341463414	4.212752281999201	0.9748045476452843	0.0251954523547155	22	2
4+Precise	100	0.9767441860465116	2.660513412	0.9718227448028468	0.028177255197153	21	3
4+Precise	100	0.9651162790697676	3.664744322999468	0.9736500765308124	0.0263499234691877	25	4
4+Precise	100	0.9529411764705882	4.528814370001783	0.9686290484432049	0.0313709515567952	24	3
4+Precise	100	0.9770114942528736	4.969510351000281	0.9695188139928448	0.0304811860071552	22	2
4+Precise	100	0.9418604651162792	4.149066545000096	0.9723354745908912	0.0276645254091086	19	5
4+Precise	100	0.9647058823529412	4.751831662000768	0.9710615215230992	0.0289384784769007	23	2
4+Precise	100	0.9642857142857144	4.766883864000192	0.9639452116713564	0.0360547883286437	25	2
4+Precise	100	0.9058823529411764	4.154892386999563	0.9658333648350608	0.0341666351649393	18	7
4+Precise	100	0.951219512195122	4.334721212999284	0.9718733969004246	0.0281266030995753	22	4
4+Precise	100	0.9770114942528736	3.011404675000449	0.9652655494146994	0.0347344505853005	27	2
4+Precise	100	0.9411764705882352	3.5923542180007644	0.9801009455985228	0.0198990544014773	21	4
4+Precise	100	0.9647058823529412	3.687612396999612	0.970703113272692	0.029296886727308	19	3
4+Precise	100	0.9285714285714286	4.560461085999123	0.9751791933273616	0.0248208066726385	19	5
4+Precise	100	0.9761904761904762	4.260914370999672	0.9724689844821373	0.0275310155178627	26	1
4+Precise	100	0.9418604651162792	5.599933254999996	0.971631446336656	0.0283685536633441	25	4
4+Precise	100	0.9529411764705882	4.4085494370010565	0.9726938706274249	0.0273061293725751	17	5
4+Precise	100	0.975609756097561	3.4685903529989446	0.9725479946466504	0.0274520053533494	26	2
4+Precise	100	0.976470588235294	4.146308217999831	0.9709275881960104	0.0290724118039895	25	1
4+Precise	100	0.9882352941176472	5.099296983000386	0.9631517963613436	0.0368482036386564	23	4
4+Precise	100	0.9761904761904762	5.886764196000513	0.9717760901131928	0.0282239098868072	26	1
4+Precise	100	0.9882352941176472	4.082822246999058	0.9774912075954232	0.0225087924045769	23	1
4+Precise	100	0.9651162790697676	4.108695748998798	0.9671485233362308	0.0328514766637693	23	4
4+Precise	100	0.9534883720930232	5.1734255039991695	0.9604600785618296	0.0395399214381705	20	5
4+Precise	100	0.9761904761904762	4.146775602999696	0.967881244050095	0.0321187559499049	22	3
4+Precise	100	0.9534883720930232	3.6211385790011263	0.9707237637238778	0.0292762362761221	23	4
4+Precise	100	0.9382716049382716	4.330603820000761	0.9687762153982956	0.0312237846017044	18	4
4+Precise	100	0.9886363636363636	2.624851835998925	0.9715928289274266	0.0284071710725734	26	2
4+Precise	100	0.9534883720930232	5.127324557000975	0.9628759605892572	0.0371240394107428	25	4
4+Precise	100	0.976470588235294	3.4106183830008376	0.9639435446962832	0.0360564553037167	22	4
4+Precise	100	0.9518072289156626	2.950609053999869	0.9816272794581012	0.0183727205418987	18	1
4+Precise	100	0.9647058823529412	5.027309571998558	0.9645971959148988	0.0354028040851012	23	3
4+Precise	100	0.9885057471264368	6.931336334000662	0.9607335082797508	0.0392664917202492	26	2
4+Precise	100	0.927710843373494	4.549012778999895	0.9726941433443198	0.0273058566556801	23	4
4+Precise	100	0.9540229885057472	5.58318932399925	0.9725246554896068	0.0274753445103932	26	3
4+Precise	100	0.9642857142857144	4.32623654300005	0.9759181628244278	0.0240818371755722	25	2
4+Precise	100	0.9770114942528736	5.850037152998993	0.9596604510961688	0.0403395489038312	23	4
4+Precise	100	0.9540229885057472	3.81335497299915	0.9686111034191958	0.0313888965808042	20	5
4+Precise	100	0.9534883720930232	3.399063474000286	0.967367584793084	0.032632415206916	25	4
4+Precise	100	0.9523809523809524	4.271175583000513	0.9706841287772922	0.0293158712227078	24	2
4+Precise	100	0.9647058823529412	5.444371472000057	0.95260665673281	0.04739334326719	26	3
4+Precise	100	0.9382716049382716	4.261523926999871	0.972311213090137	0.0276887869098629	22	4
4+Precise	100	0.9883720930232558	3.553796964999492	0.9672158642032532	0.0327841357967468	29	2
4+Precise	100	0.9080459770114944	2.500659016001009	0.9639869200667802	0.0360130799332197	18	9
4+Precise	100	0.9518072289156626	5.3547545059991535	0.9771556921886672	0.0228443078113327	25	2
4+Precise	100	0.9529411764705882	5.825462905999302	0.9724747047799646	0.0275252952200354	22	4
4+Precise	100	0.9534883720930232	4.544337880999592	0.9697641559756665	0.0302358440243336	21	6
4+Precise	100	0.9647058823529412	4.74586221699974	0.9703181491532142	0.0296818508467857	23	4
4+Precise	100	0.9647058823529412	3.0505873509991943	0.9649055959149506	0.0350944040850493	22	3
4+Precise	100	0.9404761904761904	4.496161003999077	0.974948511391614	0.0250514886083861	20	5
4+Precise	100	0.9882352941176472	8.492020784000488	0.9673399869276854	0.0326600130723145	24	2
4+Precise	100	0.9767441860465116	2.7588627980003366	0.9704106947527404	0.0295893052472595	23	3
4+Precise	100	0.9885057471264368	4.173424165999677	0.967332006555628	0.0326679934443721	25	3
4+Precise	100	0.9534883720930232	3.712671719000354	0.974947049614923	0.025052950385077	19	3
4+Precise	100	0.9647058823529412	2.465134207999654	0.968292308402386	0.0317076915976139	20	5
4+Precise	100	0.9529411764705882	3.780095991000053	0.9697007224411158	0.0302992775588841	22	3
4+Precise	100	0.9302325581395348	4.171247634998508	0.9658081874965064	0.0341918125034935	16	7
4+Precise	500	0.9646569646569648	22.01699109400033	0.9742393169111248	0.0257606830888752	128	16
4+Precise	500	0.975103734439834	19.469453683999745	0.9690965589976852	0.0309034410023147	128	17
4+Precise	500	0.9647302904564315	18.271890622001592	0.9740828018797256	0.0259171981202744	117	20
4+Precise	500	0.9688796680497924	19.894831582001643	0.9709935658862944	0.0290064341137055	134	15
4+Precise	500	0.9731958762886598	17.623457880999922	0.9729513414840292	0.0270486585159708	131	15
4+Precise	500	0.9627329192546584	22.43079150199992	0.9713794319905702	0.0286205680094298	122	20
4+Precise	500	0.9645833333333332	20.391606430001048	0.9743050393504998	0.0256949606495001	118	15
4+Precise	500	0.9833333333333332	18.971279671999586	0.9776933927437644	0.0223066072562355	133	9
4+Precise	500	0.9792099792099792	15.423627531999957	0.9767450088084286	0.0232549911915713	135	10
4+Precise	500	0.95850622406639	20.89265730399893	0.9752644363246225	0.0247355636753775	126	19
4+Precise	500	0.9647302904564315	16.68326632699973	0.9723291234943396	0.0276708765056604	121	17
4+Precise	500	0.9520833333333332	17.620152948000396	0.972452702754054	0.027547297245946	127	21
4+Precise	500	0.9794238683127572	23.84839070999988	0.9710781393779192	0.0289218606220809	123	18
4+Precise	500	0.9731404958677686	19.793687049001164	0.9746942035929056	0.0253057964070942	127	12
4+Precise	500	0.9707112970711296	21.39542477000032	0.9747035313208756	0.0252964686791243	125	16
4+Precise	500	0.9647302904564315	17.14464067299923	0.974424056644946	0.0255759433550539	117	17
4+Precise	500	0.9541666666666668	18.607179947000983	0.974457713675376	0.0255422863246239	117	24
4+Precise	500	0.9793388429752066	21.43249854099849	0.9754454814357534	0.0245545185642466	130	10
4+Precise	500	0.960167714884696	16.416365070999746	0.9728275675868696	0.0271724324131302	119	14
4+Precise	500	0.968944099378882	17.432154394000463	0.971444694575786	0.0285553054242139	126	17
4+Precise	500	0.9730848861283644	17.93390295899917	0.9760671712352684	0.0239328287647315	121	14
4+Precise	500	0.9539748953974896	19.77253174399993	0.9762971226708675	0.0237028773291323	123	15
4+Precise	500	0.971311475409836	18.10246289399948	0.9737010434400236	0.0262989565599763	125	15
4+Precise	500	0.96	20.51054829199893	0.9753400507577972	0.0246599492422028	119	18
4+Precise	500	0.9710144927536232	16.850915515999077	0.9757108282946128	0.0242891717053872	121	14
4+Precise	500	0.9691358024691358	17.551235789000202	0.9718954510984265	0.0281045489015735	127	17
4+Precise	500	0.9688796680497924	16.13895918599883	0.9757908683272164	0.0242091316727836	120	16
4+Precise	500	0.975	19.734098589000496	0.9714151834425224	0.0285848165574776	121	14
4+Precise	500	0.9730290456431536	19.785309582999616	0.9705726955492084	0.0294273044507915	125	16
4+Precise	500	0.948024948024948	17.28917045200069	0.9743845271566864	0.0256154728433135	118	24
4+Precise	500	0.9707724425887264	15.930603566999707	0.9740155974728496	0.0259844025271503	126	13
4+Precise	500	0.9629629629629628	18.74713185299879	0.9775116999153496	0.0224883000846503	116	18
4+Precise	500	0.9518828451882844	17.786399827000423	0.9747748956804708	0.0252251043195292	118	20
4+Precise	500	0.9813664596273292	18.663960038999	0.9756648775857748	0.0243351224142251	123	10
4+Precise	500	0.9731404958677686	18.703399052999885	0.9746745869607888	0.0253254130392113	126	12
4+Precise	500	0.9584199584199584	22.479113974999564	0.9757846384441424	0.0242153615558576	121	17
4+Precise	500	0.9645833333333332	16.938757423002244	0.9738150647355482	0.0261849352644517	128	15
4+Precise	500	0.9668737060041408	17.93839695799761	0.9710538524772414	0.0289461475227585	128	14
4+Precise	500	0.9646569646569648	20.422357375999127	0.9743003697755778	0.0256996302244222	118	17
4+Precise	500	0.9645833333333332	16.649320615997567	0.971743396776012	0.0282566032239879	123	16
4+Precise	500	0.95625	17.96296311200058	0.9724143738092504	0.0275856261907495	116	19
4+Precise	500	0.973305954825462	17.31657845099835	0.9748447263173964	0.0251552736826037	136	15
4+Precise	500	0.9665970772442588	15.975651121003466	0.9773688843888628	0.0226311156111371	120	15
4+Precise	500	0.9732510288065844	20.93405276300109	0.9734957922713716	0.0265042077286284	132	15
4+Precise	500	0.9670103092783504	18.20546747700064	0.971707245613458	0.0282927543865421	129	15
4+Precise	500	0.974947807933194	18.61920755200117	0.9756627400555646	0.0243372599444353	126	12
4+Precise	500	0.975206611570248	17.087374495000404	0.9737310660481506	0.0262689339518493	130	11
4+Precise	500	0.970954356846473	20.16076388700094	0.9725789814887504	0.0274210185112495	129	14
4+Precise	500	0.9607438016528924	15.6237571749989	0.9777552684175732	0.0222447315824267	112	20
4+Precise	500	0.9665271966527196	21.74531939299777	0.974172628360797	0.025827371639203	109	21
4+Precise	500	0.9706498951781972	20.93827520999912	0.9714429541734868	0.0285570458265133	129	11
4+Precise	500	0.9688149688149688	20.83953040799679	0.9713975157879629	0.0286024842120372	126	17
4+Precise	500	0.9707724425887264	15.737673404000816	0.9731485428600802	0.0268514571399197	122	15
4+Precise	500	0.968421052631579	20.311517909998656	0.9758128180050886	0.0241871819949114	119	16
4+Precise	500	0.9691358024691358	16.742540676001227	0.973860481704337	0.0261395182956629	123	15
4+Precise	500	0.9588477366255144	21.6535772549978	0.9743132275515184	0.0256867724484815	125	17
4+Precise	500	0.9812889812889812	16.59059487399645	0.9749481241595674	0.0250518758404325	128	11
